WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,company_name,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-03-12,CHTR,629.739990234375,1,624.1500244140625,624.030029296875,613.4199829101562,"Charter Communications, Inc.",0,0.177887578296567,133820473739.3932,0.0127633683566703,0.0500596045792355,0.0093109818339644,0.0240770332817281,0.177921784408135,133794746265.5482,0.0127658226326021,0.0500692305713126,0.0093127722483737,0.0240816630692296,0.180999216572673,131519906277.83765,0.0129866272592365,0.0509352552749563,0.0094738510333774,0.024498192640082,0.0339791686892362,0.11858656470379,0.197797845373891,0.1759569203900451,0.0086404171809772,0.0220387559252241,-0.026871271627932,0.0169271736266174,-0.0201309238173168,-0.0786375046808038,0.5754753616354382,-0.0413713715102006,0.0307088416219927,0.1142748566295861,0.1815765429022344,0.1684591607740187,0.0056452116260844,0.0185863331721135,-0.0073932827138992,0.0132461353879869,-0.0197651758407134,-0.0768483906985776,0.5540837627346681,-0.0429701857926529,0.0279668724506669,0.1088520402031446,0.1685191518467852,0.1580233679922821,0.0052778084003968,0.0155414616390988,-0.0064962179552999,0.0114582184985117,-0.0190373167236247,-0.0743233932311762,0.541505897916437,-0.0301579208466541
2021-03-19,CHTR,631.75,1,629.739990234375,624.1500244140625,624.030029296875,"Charter Communications, Inc.",0,0.1763085369494137,135018986668.97849,0.01265007272042,0.0496152442354178,0.009228331738667,0.0238633104831342,0.177887578296567,133820473739.3932,0.0127633683566703,0.0500596045792355,0.0093109818339644,0.0240770332817281,0.177921784408135,133794746265.5482,0.0127658226326021,0.0500692305713126,0.0093127722483737,0.0240816630692296,0.0339791686892362,0.11858656470379,0.197797845373891,0.1759569203900451,0.0086404171809772,0.0220387559252241,-0.026871271627932,0.0169271736266174,-0.0201309238173168,-0.0786375046808038,0.5754753616354382,-0.0413713715102006,0.0307088416219927,0.1142748566295861,0.1815765429022344,0.1684591607740187,0.0056452116260844,0.0185863331721135,-0.0073932827138992,0.0132461353879869,-0.0197651758407134,-0.0768483906985776,0.5540837627346681,-0.0429701857926529,0.0279668724506669,0.1088520402031446,0.1685191518467852,0.1580233679922821,0.0052778084003968,0.0155414616390988,-0.0064962179552999,0.0114582184985117,-0.0190373167236247,-0.0743233932311762,0.541505897916437,-0.0301579208466541
2021-03-26,CHTR,608.5800170898438,0,631.75,629.739990234375,624.1500244140625,"Charter Communications, Inc.",0,0.1757475842291425,135449941485.18517,0.0126098245689298,0.0494573857068273,0.0091989703822521,0.0237873856915058,0.1763085369494137,135018986668.97849,0.01265007272042,0.0496152442354178,0.009228331738667,0.0238633104831342,0.177887578296567,133820473739.3932,0.0127633683566703,0.0500596045792355,0.0093109818339644,0.0240770332817281,0.0339791686892362,0.11858656470379,0.197797845373891,0.1759569203900451,0.0086404171809772,0.0220387559252241,-0.026871271627932,0.0169271736266174,-0.0201309238173168,-0.0786375046808038,0.5754753616354382,-0.0413713715102006,0.0307088416219927,0.1142748566295861,0.1815765429022344,0.1684591607740187,0.0056452116260844,0.0185863331721135,-0.0073932827138992,0.0132461353879869,-0.0197651758407134,-0.0768483906985776,0.5540837627346681,-0.0429701857926529,0.0279668724506669,0.1088520402031446,0.1685191518467852,0.1580233679922821,0.0052778084003968,0.0155414616390988,-0.0064962179552999,0.0114582184985117,-0.0190373167236247,-0.0743233932311762,0.541505897916437,-0.0301579208466541
2021-04-02,CHTR,614.239990234375,1,608.5800170898438,631.75,629.739990234375,"Charter Communications, Inc.",0,0.1824386822092612,130482196602.88457,0.0130899083895575,0.0513403374131418,0.0095491954645133,0.0246930239058281,0.1757475842291425,135449941485.18517,0.0126098245689298,0.0494573857068273,0.0091989703822521,0.0237873856915058,0.1763085369494137,135018986668.97849,0.01265007272042,0.0496152442354178,0.009228331738667,0.0238633104831342,0.0339791686892362,0.11858656470379,0.197797845373891,0.1759569203900451,0.0086404171809772,0.0220387559252241,-0.026871271627932,0.0169271736266174,-0.0201309238173168,-0.0786375046808038,0.5754753616354382,-0.0413713715102006,0.0307088416219927,0.1142748566295861,0.1815765429022344,0.1684591607740187,0.0056452116260844,0.0185863331721135,-0.0073932827138992,0.0132461353879869,-0.0197651758407134,-0.0768483906985776,0.5540837627346681,-0.0429701857926529,0.0279668724506669,0.1088520402031446,0.1685191518467852,0.1580233679922821,0.0052778084003968,0.0155414616390988,-0.0064962179552999,0.0114582184985117,-0.0190373167236247,-0.0743233932311762,0.541505897916437,-0.0301579208466541
2021-04-09,CHTR,644.3699951171875,1,614.239990234375,608.5800170898438,631.75,"Charter Communications, Inc.",0,0.1807575835210529,131695719406.5798,0.0129692901765998,0.0508672569631394,0.0094612034894867,0.0244654876750612,0.1824386822092612,130482196602.88457,0.0130899083895575,0.0513403374131418,0.0095491954645133,0.0246930239058281,0.1757475842291425,135449941485.18517,0.0126098245689298,0.0494573857068273,0.0091989703822521,0.0237873856915058,0.0339791686892362,0.11858656470379,0.197797845373891,0.1759569203900451,0.0086404171809772,0.0220387559252241,-0.026871271627932,0.0169271736266174,-0.0201309238173168,-0.0786375046808038,0.5754753616354382,-0.0413713715102006,0.0307088416219927,0.1142748566295861,0.1815765429022344,0.1684591607740187,0.0056452116260844,0.0185863331721135,-0.0073932827138992,0.0132461353879869,-0.0197651758407134,-0.0768483906985776,0.5540837627346681,-0.0429701857926529,0.0279668724506669,0.1088520402031446,0.1685191518467852,0.1580233679922821,0.0052778084003968,0.0155414616390988,-0.0064962179552999,0.0114582184985117,-0.0190373167236247,-0.0743233932311762,0.541505897916437,-0.0301579208466541
2021-04-16,CHTR,657.5399780273438,1,644.3699951171875,614.239990234375,608.5800170898438,"Charter Communications, Inc.",0,0.1723055654020152,138155723202.90002,0.0123628609832657,0.0484887621351858,0.0090188084222184,0.0233215094192519,0.1807575835210529,131695719406.5798,0.0129692901765998,0.0508672569631394,0.0094612034894867,0.0244654876750612,0.1824386822092612,130482196602.88457,0.0130899083895575,0.0513403374131418,0.0095491954645133,0.0246930239058281,0.0339791686892362,0.11858656470379,0.197797845373891,0.1759569203900451,0.0086404171809772,0.0220387559252241,-0.026871271627932,0.0169271736266174,-0.0201309238173168,-0.0786375046808038,0.5754753616354382,-0.0413713715102006,0.0307088416219927,0.1142748566295861,0.1815765429022344,0.1684591607740187,0.0056452116260844,0.0185863331721135,-0.0073932827138992,0.0132461353879869,-0.0197651758407134,-0.0768483906985776,0.5540837627346681,-0.0429701857926529,0.0279668724506669,0.1088520402031446,0.1685191518467852,0.1580233679922821,0.0052778084003968,0.0155414616390988,-0.0064962179552999,0.0114582184985117,-0.0190373167236247,-0.0743233932311762,0.541505897916437,-0.0301579208466541
2021-04-23,CHTR,673.4500122070312,1,657.5399780273438,644.3699951171875,614.239990234375,"Charter Communications, Inc.",0,0.168854427178485,140979424690.10468,0.0121152430842618,0.0475175722608137,0.0088381691352401,0.0228543988392807,0.1723055654020152,138155723202.90002,0.0123628609832657,0.0484887621351858,0.0090188084222184,0.0233215094192519,0.1807575835210529,131695719406.5798,0.0129692901765998,0.0508672569631394,0.0094612034894867,0.0244654876750612,0.0339791686892362,0.11858656470379,0.197797845373891,0.1759569203900451,0.0086404171809772,0.0220387559252241,-0.026871271627932,0.0169271736266174,-0.0201309238173168,-0.0786375046808038,0.5754753616354382,-0.0413713715102006,0.0307088416219927,0.1142748566295861,0.1815765429022344,0.1684591607740187,0.0056452116260844,0.0185863331721135,-0.0073932827138992,0.0132461353879869,-0.0197651758407134,-0.0768483906985776,0.5540837627346681,-0.0429701857926529,0.0279668724506669,0.1088520402031446,0.1685191518467852,0.1580233679922821,0.0052778084003968,0.0155414616390988,-0.0064962179552999,0.0114582184985117,-0.0190373167236247,-0.0743233932311762,0.541505897916437,-0.0301579208466541
2021-04-30,CHTR,693.4400024414062,1,673.4500122070312,657.5399780273438,644.3699951171875,"Charter Communications, Inc.",1,0.177789368550623,118100425077.0,0.0157069714083633,0.0608211189359968,0.0068331676153904,0.0307619553243041,0.168854427178485,140979424690.10468,0.0121152430842618,0.0475175722608137,0.0088381691352401,0.0228543988392807,0.1723055654020152,138155723202.90002,0.0123628609832657,0.0484887621351858,0.0090188084222184,0.0233215094192519,0.0326898542237466,0.1246659379084178,0.1892668902731193,0.1846116077821648,0.0056260849559743,0.0250559500122417,-0.0212416070746219,0.0132181624244452,-0.0205244041020921,-0.0798945893376278,0.5935066474250378,-0.0435934439029831,0.0339791686892362,0.11858656470379,0.197797845373891,0.1759569203900451,0.0086404171809772,0.0220387559252241,-0.026871271627932,0.0169271736266174,-0.0201309238173168,-0.0786375046808038,0.5754753616354382,-0.0413713715102006,0.0307088416219927,0.1142748566295861,0.1815765429022344,0.1684591607740187,0.0056452116260844,0.0185863331721135,-0.0073932827138992,0.0132461353879869,-0.0197651758407134,-0.0768483906985776,0.5540837627346681,-0.0429701857926529
2021-05-07,CHTR,710.4000244140625,1,693.4400024414062,673.4500122070312,657.5399780273438,"Charter Communications, Inc.",0,0.1726641843550329,121605995351.21806,0.0152541821202355,0.0590678114122113,0.0066361859682102,0.0298751717751028,0.177789368550623,118100425077.0,0.0157069714083633,0.0608211189359968,0.0068331676153904,0.0307619553243041,0.168854427178485,140979424690.10468,0.0121152430842618,0.0475175722608137,0.0088381691352401,0.0228543988392807,0.0326898542237466,0.1246659379084178,0.1892668902731193,0.1846116077821648,0.0056260849559743,0.0250559500122417,-0.0212416070746219,0.0132181624244452,-0.0205244041020921,-0.0798945893376278,0.5935066474250378,-0.0435934439029831,0.0339791686892362,0.11858656470379,0.197797845373891,0.1759569203900451,0.0086404171809772,0.0220387559252241,-0.026871271627932,0.0169271736266174,-0.0201309238173168,-0.0786375046808038,0.5754753616354382,-0.0413713715102006,0.0307088416219927,0.1142748566295861,0.1815765429022344,0.1684591607740187,0.0056452116260844,0.0185863331721135,-0.0073932827138992,0.0132461353879869,-0.0197651758407134,-0.0768483906985776,0.5540837627346681,-0.0429701857926529
2021-05-14,CHTR,692.52001953125,0,710.4000244140625,693.4400024414062,673.4500122070312,"Charter Communications, Inc.",0,0.1685420161963713,124580211355.34547,0.0148900052409519,0.0576576321540474,0.0064777543015893,0.0291619347926569,0.1726641843550329,121605995351.21806,0.0152541821202355,0.0590678114122113,0.0066361859682102,0.0298751717751028,0.177789368550623,118100425077.0,0.0157069714083633,0.0608211189359968,0.0068331676153904,0.0307619553243041,0.0326898542237466,0.1246659379084178,0.1892668902731193,0.1846116077821648,0.0056260849559743,0.0250559500122417,-0.0212416070746219,0.0132181624244452,-0.0205244041020921,-0.0798945893376278,0.5935066474250378,-0.0435934439029831,0.0339791686892362,0.11858656470379,0.197797845373891,0.1759569203900451,0.0086404171809772,0.0220387559252241,-0.026871271627932,0.0169271736266174,-0.0201309238173168,-0.0786375046808038,0.5754753616354382,-0.0413713715102006,0.0307088416219927,0.1142748566295861,0.1815765429022344,0.1684591607740187,0.0056452116260844,0.0185863331721135,-0.0073932827138992,0.0132461353879869,-0.0197651758407134,-0.0768483906985776,0.5540837627346681,-0.0429701857926529
2021-05-21,CHTR,694.530029296875,1,692.52001953125,710.4000244140625,693.4400024414062,"Charter Communications, Inc.",0,0.172893561260137,121444661368.31863,0.0152744466417847,0.0591462804463287,0.0066450018544044,0.0299148596493821,0.1685420161963713,124580211355.34547,0.0148900052409519,0.0576576321540474,0.0064777543015893,0.0291619347926569,0.1726641843550329,121605995351.21806,0.0152541821202355,0.0590678114122113,0.0066361859682102,0.0298751717751028,0.0326898542237466,0.1246659379084178,0.1892668902731193,0.1846116077821648,0.0056260849559743,0.0250559500122417,-0.0212416070746219,0.0132181624244452,-0.0205244041020921,-0.0798945893376278,0.5935066474250378,-0.0435934439029831,0.0339791686892362,0.11858656470379,0.197797845373891,0.1759569203900451,0.0086404171809772,0.0220387559252241,-0.026871271627932,0.0169271736266174,-0.0201309238173168,-0.0786375046808038,0.5754753616354382,-0.0413713715102006,0.0307088416219927,0.1142748566295861,0.1815765429022344,0.1684591607740187,0.0056452116260844,0.0185863331721135,-0.0073932827138992,0.0132461353879869,-0.0197651758407134,-0.0768483906985776,0.5540837627346681,-0.0429701857926529
2021-05-28,CHTR,682.6500244140625,0,694.530029296875,692.52001953125,710.4000244140625,"Charter Communications, Inc.",0,0.1723931973710502,121797149308.66522,0.0152302415165641,0.058975107716162,0.0066257708376643,0.0298282843286672,0.172893561260137,121444661368.31863,0.0152744466417847,0.0591462804463287,0.0066450018544044,0.0299148596493821,0.1685420161963713,124580211355.34547,0.0148900052409519,0.0576576321540474,0.0064777543015893,0.0291619347926569,0.0326898542237466,0.1246659379084178,0.1892668902731193,0.1846116077821648,0.0056260849559743,0.0250559500122417,-0.0212416070746219,0.0132181624244452,-0.0205244041020921,-0.0798945893376278,0.5935066474250378,-0.0435934439029831,0.0339791686892362,0.11858656470379,0.197797845373891,0.1759569203900451,0.0086404171809772,0.0220387559252241,-0.026871271627932,0.0169271736266174,-0.0201309238173168,-0.0786375046808038,0.5754753616354382,-0.0413713715102006,0.0307088416219927,0.1142748566295861,0.1815765429022344,0.1684591607740187,0.0056452116260844,0.0185863331721135,-0.0073932827138992,0.0132461353879869,-0.0197651758407134,-0.0768483906985776,0.5540837627346681,-0.0429701857926529
